tCu,wCu,tLam,nLam,aln,tsu,freq,real_Q,real_R,real_L,pre_Q,pre_R,pre_L
15.0,200.0,250.0,16.0,20.0,4.0,50.5,2.91856917844433,787.0102911160119,7.23900966784875,0.10299654,9492779.0,3081.3762
15.0,200.0,250.0,16.0,20.0,4.0,75.25,2.27860027396047,1317.28424015185,6.34835593742075,0.1228658,12004301.0,3119.4739
15.0,200.0,250.0,16.0,20.0,4.0,100.0,1.97429926162374,1793.2149775764,5.63463089671458,0.08239213,19932258.0,2613.7388
10.0,200.0,100.0,12.0,20.0,4.0,1.0,1.95540132627035,13.1168666814802,4.08212351721823,0.70516175,5765.3726,647.04785
10.0,200.0,100.0,12.0,20.0,4.0,25.75,20.011828784238,32.029784311773,3.96171920634477,0.83542055,264851.38,1367.5729
10.0,200.0,100.0,12.0,20.0,4.0,50.5,18.3126558073436,68.1924711234465,3.93565041127754,0.7961602,767996.4,1927.0295
10.0,200.0,100.0,12.0,20.0,4.0,75.25,15.0553433241079,122.875249090376,3.91262929490983,0.7597332,1111245.2,1785.6016
10.0,200.0,100.0,12.0,20.0,4.0,100.0,12.5327313764717,194.89584159223,3.88748239889686,0.67959315,1752103.4,1895.0851
10.0,250.0,150.0,12.0,15.0,2.0,1.0,3.17414554509928,10.596890627529,5.35334731236411,0.8368152,6380.17,849.7318
10.0,250.0,150.0,12.0,15.0,2.0,25.75,14.1750604640936,59.9086621250014,5.24876875406186,0.66404855,565288.5,2320.1335
10.0,250.0,150.0,12.0,15.0,2.0,50.5,9.02408979706042,180.90121770144,5.14486107336876,0.36962017,1917483.2,2233.6533
10.0,250.0,150.0,12.0,15.0,2.0,75.25,6.72520068322164,352.428137338696,5.0129047231119,0.39341253,2939904.0,2446.2158
10.0,250.0,150.0,12.0,15.0,2.0,100.0,5.51706176153707,554.990953843948,4.87319602997014,0.23175637,5969779.0,2201.9617
15.0,250.0,150.0,12.0,20.0,4.0,1.0,4.32976641077255,7.1060182394081,4.89678365082905,0.94598126,6276.9795,945.04724
15.0,250.0,150.0,12.0,20.0,4.0,25.75,18.5259359318932,42.0863641579975,4.81908364824369,0.9282154,384374.7,2205.192
15.0,250.0,150.0,12.0,20.0,4.0,50.5,11.5987237167693,130.315848140664,4.76360993149331,0.6231291,1027779.06,2018.3958
15.0,250.0,150.0,12.0,20.0,4.0,75.25,8.40226213261225,263.769981358671,4.68743461164663,0.40379575,2580851.5,2204.1353
15.0,250.0,150.0,12.0,20.0,4.0,100.0,6.68999080965187,431.756917888918,4.59711065560958,0.26766428,4804764.0,2046.8333
20.0,200.0,350.0,8.0,20.0,6.0,1.0,6.13267561556237,6.8443748142308,6.68042218634549,1.8495486,4544.2046,1337.6543
20.0,200.0,350.0,8.0,20.0,6.0,25.75,9.01899573027517,115.643192205414,6.44645790339791,0.40906942,1067071.2,2697.9475
20.0,200.0,350.0,8.0,20.0,6.0,50.5,5.33821031021681,365.01203502493,6.14089423182748,0.23281969,3475718.2,2550.3103
20.0,200.0,350.0,8.0,20.0,6.0,75.25,3.99833515134538,685.850084459711,5.79992020876365,0.18732083,5768896.0,2285.557
20.0,200.0,350.0,8.0,20.0,6.0,100.0,3.31725752416022,1036.78585318869,5.47379315472854,0.13416561,10387667.0,2218.0896
10.0,200.0,150.0,16.0,20.0,6.0,1.0,2.93259230582613,13.2383457456478,6.17881997387399,0.85370404,8478.219,1151.9463
10.0,200.0,150.0,16.0,20.0,6.0,25.75,10.5634980424364,91.7111599172047,5.98787658572928,0.41409433,975218.3,2495.998
10.0,200.0,150.0,16.0,20.0,6.0,50.5,6.64412152000053,277.396156635254,5.80853699989908,0.320161,2598901.2,2622.329
10.0,200.0,150.0,16.0,20.0,6.0,75.25,4.9243709260724,536.344849984503,5.58609736028794,0.21135092,5130972.0,2293.5967
10.0,200.0,150.0,16.0,20.0,6.0,100.0,4.02133606342176,835.985658184181,5.35043789321004,0.1899882,7574043.5,2290.2053
15.0,200.0,350.0,8.0,20.0,2.0,1.0,4.78316223473239,9.1092659821629,6.93455546858165,0.8203339,8216.87,1072.7964
15.0,200.0,350.0,8.0,20.0,2.0,25.75,8.60975199192775,124.900918073213,6.64659429520649,0.45059177,1080034.6,3007.904
15.0,200.0,350.0,8.0,20.0,2.0,50.5,5.18695981722617,386.53153994932296,6.31868308949945,0.21380043,3712419.5,2501.4634
15.0,200.0,350.0,8.0,20.0,2.0,75.25,3.90770082593591,720.793762291691,5.9572517522467,0.17093045,7545356.5,2727.801
15.0,200.0,350.0,8.0,20.0,2.0,100.0,3.25299456710577,1084.42180876206,5.61437882203331,0.17516343,8362454.0,2331.2944
10.0,200.0,350.0,8.0,20.0,4.0,1.0,3.27769663332869,13.3631860456668,6.9710612963106,0.8242737,4803.964,630.2187
10.0,200.0,350.0,8.0,20.0,4.0,25.75,8.25351013245437,130.950742089178,6.68020132017114,0.43774846,1067567.9,2888.4392
10.0,200.0,350.0,8.0,20.0,4.0,50.5,5.1082346994131,394.255340427758,6.34712689721824,0.31313634,2605139.8,2570.9475
10.0,200.0,350.0,8.0,20.0,4.0,75.25,3.87471145659695,730.0163472621109,5.98253956708077,0.20711283,6192297.5,2712.5164
10.0,200.0,350.0,8.0,20.0,4.0,100.0,3.23507778104692,1094.91650263266,5.63749098044432,0.14985394,10183274.0,2428.7087
15.0,250.0,100.0,16.0,20.0,6.0,1.0,4.02967665808494,7.06770114435367,4.53282036663449,1.426093,3015.9238,684.5234
15.0,250.0,100.0,16.0,20.0,6.0,25.75,21.7579966754478,33.2179624216658,4.4671937993034,1.1138777,342562.5,2358.4153
15.0,250.0,100.0,16.0,20.0,6.0,50.5,14.2694238132017,98.5577082494319,4.43226569848518,0.6503247,925870.0,1897.6188
15.0,250.0,100.0,16.0,20.0,6.0,75.25,10.3882303279376,199.562871425993,4.38465009915018,0.4021049,2194681.0,1866.484
15.0,250.0,100.0,16.0,20.0,6.0,100.0,8.22717927715615,330.39404140325,4.32616718724288,0.37962887,3110679.2,1879.4669
20.0,200.0,150.0,16.0,20.0,4.0,1.0,5.59101251928793,6.80991006572205,6.05971184538687,2.329091,1453.3502,538.737
20.0,200.0,150.0,16.0,20.0,4.0,25.75,11.6866957496431,81.4617884405955,5.8842155933276,0.7267575,659609.06,2962.9163
20.0,200.0,150.0,16.0,20.0,4.0,50.5,6.91881499396615,262.107491677469,5.71531150217403,0.36519587,2722682.8,3133.6577
20.0,200.0,150.0,16.0,20.0,4.0,75.25,5.04701731835965,515.347774250442,5.50109097300093,0.19622071,5824442.0,2417.2004
20.0,200.0,150.0,16.0,20.0,4.0,100.0,4.09317091815358,809.331570488667,5.2723774415541,0.13534574,10229392.0,2203.507
15.0,250.0,250.0,8.0,20.0,2.0,1.0,4.63664585139456,7.15418913861669,5.27939886664734,0.73650974,5773.213,676.7311
15.0,250.0,250.0,8.0,20.0,2.0,25.75,15.6962092218019,53.44241078396,5.18470102775504,0.84612715,313456.1,1639.2892
15.0,250.0,250.0,8.0,20.0,2.0,50.5,9.53172799399465,169.679248416062,5.09717008727182,0.36332208,1284311.0,1470.587
15.0,250.0,250.0,8.0,20.0,2.0,75.25,6.92981036113946,339.792496576124,4.98022268044185,0.27455533,3466575.2,2013.0007
15.0,250.0,250.0,8.0,20.0,2.0,100.0,5.57652361625622,546.35110841155,4.84903708847066,0.3405643,3709064.8,2010.4049
20.0,250.0,250.0,16.0,20.0,4.0,1.0,9.26203049040708,5.8424665871481,8.6123679350214,2.9752915,2569.2942,1216.6438
20.0,250.0,250.0,16.0,20.0,4.0,25.75,4.96419748376333,261.166027461288,8.01324888005479,0.2146137,2918586.5,3871.4448
20.0,250.0,250.0,16.0,20.0,4.0,50.5,2.94575603701616,760.513226217022,7.06044869021655,0.14541805,6411837.0,2938.526
20.0,250.0,250.0,16.0,20.0,4.0,75.25,2.28334717746848,1282.24530291166,6.19236709424088,0.11196985,12912062.0,3057.8079
20.0,250.0,250.0,16.0,20.0,4.0,100.0,1.96986051823138,1751.76092445828,5.49199890464448,0.08846232,16315030.0,2297.0269
20.0,250.0,150.0,16.0,20.0,6.0,1.0,6.74919482698668,5.44276368655837,5.84644105209752,0.9737777,4693.428,727.3945
20.0,250.0,150.0,16.0,20.0,6.0,25.75,12.3423874784415,75.1343041521922,5.7316589857497,0.9395582,506969.28,2944.0715
20.0,250.0,150.0,16.0,20.0,6.0,50.5,7.08713199578406,249.626837375143,5.57558639219842,0.26688838,2854917.2,2401.3306
20.0,250.0,150.0,16.0,20.0,6.0,75.25,5.12075054208201,495.970818247283,5.37159636670771,0.22901702,4452546.0,2156.6985
20.0,250.0,150.0,16.0,20.0,6.0,100.0,4.13243424222678,783.256568422518,5.15145758967148,0.18222922,7252230.5,2103.342
10.0,200.0,100.0,16.0,20.0,4.0,1.0,2.30624142948094,13.1684780303734,4.83348621950626,0.41617244,17539.84,1161.7675
10.0,200.0,100.0,16.0,20.0,4.0,25.75,16.5438250521235,45.8746079522052,4.69084618950811,0.7903458,453862.22,2217.0955
10.0,200.0,100.0,16.0,20.0,4.0,50.5,12.4777352275071,118.023426291825,4.64122622654317,0.62648267,1107525.5,2186.7114
10.0,200.0,100.0,16.0,20.0,4.0,75.25,9.53820286195768,227.238303610951,4.58418061998099,0.38139245,2341208.2,1888.5386
10.0,200.0,100.0,16.0,20.0,4.0,100.0,7.72663629591196,367.368776710736,4.51765272762919,0.29933184,3714080.5,1769.3927
15.0,200.0,350.0,12.0,20.0,4.0,1.0,6.18523490517812,9.455496389314,9.30809190780079,1.3223977,4817.9253,1014.01
15.0,200.0,350.0,12.0,20.0,4.0,25.75,4.42426522191417,309.358127401891,8.45951728731086,0.29357722,2500712.2,4537.6304
15.0,200.0,350.0,12.0,20.0,4.0,50.5,2.72932074525156,851.4020837055721,7.32348908276815,0.13471243,9409119.0,3994.7107
15.0,200.0,350.0,12.0,20.0,4.0,75.25,2.15753168991104,1394.38963475285,6.36289792894688,0.0782802,16111796.0,2667.5293
15.0,200.0,350.0,12.0,20.0,4.0,100.0,1.88522490633349,1870.8873370355,5.61346392361377,0.085631125,15166871.0,2067.0352
20.0,200.0,100.0,12.0,20.0,6.0,1.0,3.70593535052417,6.63386049631209,3.91276986461576,1.3673601,2949.992,641.9834
20.0,200.0,100.0,12.0,20.0,6.0,25.75,27.5958615207131,22.4095792088874,3.8222629165606,1.2854013,219997.72,1747.8333
20.0,200.0,100.0,12.0,20.0,6.0,50.5,21.8355705449167,55.2631314829673,3.80302156630646,0.687766,586740.06,1271.7893
20.0,200.0,100.0,12.0,20.0,6.0,75.25,16.9013233155251,105.853277383694,3.78389124925101,0.82144874,827267.25,1437.2739
20.0,200.0,100.0,12.0,20.0,6.0,100.0,13.6663532140851,172.95307429475,3.76184639990343,0.6198391,1583065.6,1561.7009
15.0,200.0,350.0,16.0,20.0,6.0,1.0,7.21166880691948,10.0707429811648,11.5589242508543,1.2387463,9694.164,1911.2292
15.0,200.0,350.0,16.0,20.0,6.0,25.75,2.78265435971691,549.076394920765,9.44354244707999,0.15311399,4931669.5,4667.151
15.0,200.0,350.0,16.0,20.0,6.0,50.5,1.83877226906837,1251.60998732976,7.25313429911939,0.110205956,9075972.0,3152.2957
15.0,200.0,350.0,16.0,20.0,6.0,75.25,1.57067216970654,1771.06946684526,5.88348664450569,0.05681276,20560818.0,2470.5847
15.0,200.0,350.0,16.0,20.0,6.0,100.0,1.48345156600187,2136.85127595472,5.04507700577598,0.058129873,26598946.0,2460.841
20.0,200.0,250.0,16.0,20.0,4.0,1.0,7.67805469723218,7.1992386604393,8.79747222322402,1.9027787,6147.4346,1861.6681
20.0,200.0,250.0,16.0,20.0,4.0,25.75,4.90515488356148,268.133727431856,8.12918615557483,0.3580043,1889171.0,4180.2534
20.0,200.0,250.0,16.0,20.0,4.0,50.5,2.94276659560735,771.868773877697,7.15859912320096,0.11647231,9063205.0,3326.85
20.0,200.0,250.0,16.0,20.0,4.0,75.25,2.29126997505225,1296.30726000674,6.28199873795546,0.0905629,15217232.0,2914.7393
20.0,200.0,250.0,16.0,20.0,4.0,100.0,1.98225810746503,1767.82567910652,5.57724563843364,0.065357424,16354818.0,1701.2196
10.0,250.0,150.0,8.0,20.0,2.0,1.0,2.32453504296446,10.509869219481,3.88824427472179,0.45571148,10494.624,761.1619
10.0,250.0,150.0,8.0,20.0,2.0,25.75,24.6687159129733,25.0488210841156,3.81923808689383,1.2385893,226137.05,1731.1786
10.0,250.0,150.0,8.0,20.0,2.0,50.5,20.8928206136104,57.7552799944186,3.8029229166611,0.9813178,577464.5,1785.927
10.0,250.0,150.0,8.0,20.0,2.0,75.25,16.4667433189571,108.668940391538,3.78465917576578,0.87201506,940961.75,1735.4392
10.0,250.0,150.0,8.0,20.0,2.0,100.0,13.4039373875954,176.380084543366,3.76272144470509,1.1097158,876128.06,1547.3888
10.0,200.0,250.0,8.0,15.0,4.0,1.0,2.73066478243022,13.2322292495281,5.75071092737657,0.75902927,7413.5605,895.58215
10.0,200.0,250.0,8.0,15.0,4.0,25.75,11.9827649033384,75.202280872663,5.56968905293943,0.63427013,653292.4,2561.0894
10.0,200.0,250.0,8.0,15.0,4.0,50.5,7.92062083349799,217.462466519322,5.42840556311565,0.41265032,2205566.5,2868.3425
10.0,200.0,250.0,8.0,15.0,4.0,75.25,6.02156474733574,413.211924145569,5.26254513235828,0.22695757,4939954.0,2371.2705
10.0,200.0,250.0,8.0,15.0,4.0,100.0,5.00320012905918,639.819994693413,5.094784450121,0.22389796,7094996.5,2528.2651
15.0,200.0,250.0,8.0,15.0,4.0,1.0,3.97943764312136,8.92133553960351,5.65030263115872,0.9622098,6616.9385,1013.32074
15.0,200.0,250.0,8.0,15.0,4.0,25.75,13.0129601232693,68.2238473918097,5.48725577724708,0.5864927,537036.3,1946.7461
15.0,200.0,250.0,8.0,15.0,4.0,50.5,8.21045607505067,206.86956755374,5.35294328639171,0.4081821,1734778.5,2231.654
15.0,200.0,250.0,8.0,15.0,4.0,75.25,6.16263610980068,398.390429309912,5.19264997042884,0.28588605,4196356.5,2537.341
15.0,200.0,250.0,8.0,15.0,4.0,100.0,5.09190487357079,620.63776147535,5.02965977904124,0.21637078,6495032.5,2236.659
15.0,200.0,150.0,12.0,20.0,6.0,1.0,3.5679838924658,8.84884814204344,5.02492702254221,0.7587058,7099.1963,857.2404
15.0,200.0,150.0,12.0,20.0,6.0,25.75,16.8469343175428,47.0748816500141,4.90177099604521,0.83233654,410875.44,2113.7422
15.0,200.0,150.0,12.0,20.0,6.0,50.5,11.1833276405833,137.285466394671,4.83865174710963,0.7902786,840623.5,2093.6807
15.0,200.0,150.0,12.0,20.0,6.0,75.25,8.25844648604369,272.440940173058,4.75865649930702,0.39010197,2457490.2,2027.6051
15.0,200.0,150.0,12.0,20.0,6.0,100.0,6.63374523055535,441.92392342274,4.6658033719363,0.28741995,4491081.0,2054.4136
20.0,250.0,350.0,12.0,20.0,4.0,1.0,9.54346831500539,5.9171230987018,8.9874600298548,2.2199578,4100.1235,1448.6439
20.0,250.0,350.0,12.0,20.0,4.0,25.75,4.53235918229682,294.287756800884,8.24402713489808,0.30905166,2106542.2,4023.8728
20.0,250.0,350.0,12.0,20.0,4.0,50.5,2.74915787520048,824.9694152962,7.14769943915891,0.15266053,6912515.0,3325.7656
20.0,250.0,350.0,12.0,20.0,4.0,75.25,2.15892741890364,1359.75920095024,6.20888585201067,0.11078723,12557792.0,2942.4998
20.0,250.0,350.0,12.0,20.0,4.0,100.0,1.87890391770669,1830.0059794839,5.47239216444883,0.08917161,15571266.0,2209.8884
10.0,250.0,150.0,12.0,20.0,6.0,1.0,2.93357753546999,10.526776642561,4.9148821767584,0.74679357,6764.39,803.9875
10.0,250.0,150.0,12.0,20.0,6.0,25.75,16.9785431045282,46.0841537185797,4.83609625690622,1.0682919,339071.03,2238.8442
10.0,250.0,150.0,12.0,20.0,6.0,50.5,11.2495775466714,134.800539831355,4.77921533419212,0.45209053,1360965.5,1939.1045
10.0,250.0,150.0,12.0,20.0,6.0,75.25,8.2721869362966,268.762830596774,4.70222248553808,0.48977092,2171687.0,2249.5903
10.0,250.0,150.0,12.0,20.0,6.0,100.0,6.62611811141332,437.261665969419,4.61127167616086,0.30453518,4110524.2,1992.299
15.0,250.0,250.0,8.0,20.0,4.0,1.0,4.61789852984438,7.12627758452745,5.23753879155035,1.40966,3363.6853,754.65717
15.0,250.0,250.0,8.0,20.0,4.0,25.75,15.809031743442,52.6916764584297,5.14861225665171,0.81791997,407161.62,2058.3582
15.0,250.0,250.0,8.0,20.0,4.0,50.5,9.60476189166574,167.253231067547,5.06278952435704,0.4700195,1526733.0,2261.558
15.0,250.0,250.0,8.0,20.0,4.0,75.25,6.98224819417993,335.055961415008,4.94796090143585,0.31928286,2841239.0,1918.6548
15.0,250.0,250.0,8.0,20.0,4.0,100.0,5.61761416566791,538.997138655262,4.81901744630135,0.26672655,5009881.5,2126.7366
10.0,200.0,350.0,16.0,20.0,2.0,1.0,5.17908345044979,14.6231776842671,12.0535451104768,1.5408967,8248.291,2022.8212
10.0,200.0,350.0,16.0,20.0,2.0,25.75,2.7165374456909,579.423684984525,9.72870059371441,0.14418213,5030022.0,4482.542
10.0,200.0,350.0,16.0,20.0,2.0,50.5,1.81477022780348,1302.19409384606,7.44776767114744,0.09566152,10976210.0,3309.1648
10.0,200.0,350.0,16.0,20.0,2.0,75.25,1.55663899202556,1833.9867454318,6.03806417850586,0.080584124,15346619.0,2615.6252
10.0,200.0,350.0,16.0,20.0,2.0,100.0,1.47311732079732,2208.65041010195,5.17826709804261,0.0764934,19419492.0,2364.187
10.0,200.0,100.0,16.0,15.0,2.0,1.0,2.54328682099041,13.2571570592134,5.36618787829962,0.49975854,10620.215,844.72144
10.0,200.0,100.0,16.0,15.0,2.0,25.75,13.846866345671,60.6038482557526,5.18674146117585,0.7442681,461276.0,2121.9414
10.0,200.0,100.0,16.0,15.0,2.0,50.5,9.61350531715066,168.105409321211,5.09321738514566,0.65258116,1200335.6,2468.6863
10.0,200.0,100.0,16.0,15.0,2.0,75.25,7.31230517741251,322.067646195495,4.98098271845715,0.36093467,3089469.8,2358.4478
10.0,200.0,100.0,16.0,15.0,2.0,100.0,6.02698559233067,506.715755031656,4.86054191572718,0.34513098,3712628.5,2039.3192
15.0,200.0,250.0,8.0,15.0,6.0,1.0,3.95372063554181,8.88585382654747,5.59146068766818,1.3593425,3136.6448,678.601
15.0,200.0,250.0,8.0,15.0,6.0,25.75,13.1316589277947,67.0510829512544,5.44212219503719,0.70225924,465886.7,2022.1846
15.0,200.0,250.0,8.0,15.0,6.0,50.5,8.27940094461499,203.529265309169,5.31073380012979,0.3506402,2463281.0,2722.1008
15.0,200.0,250.0,8.0,15.0,6.0,75.25,6.21116200272336,392.299355083987,5.15352133644735,0.33252636,2788411.0,1961.0848
15.0,200.0,250.0,8.0,15.0,6.0,100.0,5.12979074013546,611.616820124735,4.99343270490826,0.24116276,6567208.5,2520.6404
15.0,250.0,150.0,12.0,15.0,4.0,1.0,4.62957526081309,7.11720569981458,5.24409798901347,0.74774426,7241.977,861.8472
15.0,250.0,150.0,12.0,15.0,4.0,25.75,15.3838402977069,54.2204484722618,5.15549970641222,0.7997643,501828.03,2480.6172
15.0,250.0,150.0,12.0,15.0,4.0,50.5,9.38468765173584,170.985975024969,5.05718761205895,0.42039278,1691379.4,2240.914
15.0,250.0,150.0,12.0,15.0,4.0,75.25,6.91739978165119,337.047827005362,4.93114797077686,0.41410184,2743584.2,2402.918
15.0,250.0,150.0,12.0,15.0,4.0,100.0,5.64748342380282,533.716068150368,4.7971729314624,0.22745791,4551967.0,1647.8593
10.0,250.0,100.0,12.0,20.0,6.0,1.0,2.31241550281333,10.4679566865711,3.85254678023673,0.53937924,10042.875,862.1296
10.0,250.0,100.0,12.0,20.0,6.0,25.75,24.9180132773787,24.6406137400976,3.79496549977771,1.1401598,258206.86,1819.6028
10.0,250.0,100.0,12.0,20.0,6.0,50.5,21.1153819304156,56.7944192544882,3.77949136849534,0.96623015,543194.7,1654.1115
10.0,250.0,100.0,12.0,20.0,6.0,75.25,16.6255843008751,106.989389371015,3.76210795481871,0.72426945,1177051.8,1803.0549
10.0,250.0,100.0,12.0,20.0,6.0,100.0,13.5147055629681,173.930398910687,3.74112494667562,0.6874893,1768621.1,1935.1769
15.0,200.0,250.0,12.0,15.0,6.0,1.0,5.21463051182862,9.1076104954366,7.55871763404558,1.3805567,4527.2827,994.7454
15.0,200.0,250.0,12.0,15.0,6.0,25.75,6.75574837599934,171.255179206962,7.15088968503719,0.35553044,1606082.5,3529.293
15.0,200.0,250.0,12.0,15.0,6.0,50.5,4.23543067298292,496.267144056348,6.62432839638469,0.16321936,5711504.0,2937.9937
15.0,200.0,250.0,12.0,15.0,6.0,75.25,3.30687546467919,878.562692095037,6.14475008718227,0.16012257,7142437.5,2418.8708
15.0,200.0,250.0,12.0,15.0,6.0,100.0,2.8024055421037,1283.1097423237202,5.72288366046827,0.15455084,10613032.0,2610.5427
20.0,200.0,250.0,8.0,20.0,6.0,1.0,4.94921627038882,6.71594087657634,5.2900944715637,1.2624613,2708.648,544.2403
20.0,200.0,250.0,8.0,20.0,6.0,25.75,15.5210283726177,53.8345484513682,5.16445462123782,1.0577649,403524.03,2638.1643
20.0,200.0,250.0,8.0,20.0,6.0,50.5,9.60487973832813,167.655613884447,5.07503200244074,0.41907027,1734477.1,2290.7832
20.0,200.0,250.0,8.0,20.0,6.0,75.25,7.02947983122847,333.619075433668,4.9600686915322,0.452622,2318982.8,2219.9666
20.0,200.0,250.0,8.0,20.0,6.0,100.0,5.67387820702649,535.109649762289,4.83217799845332,0.2709527,5858636.5,2526.445
15.0,250.0,100.0,8.0,15.0,2.0,1.0,2.95042196357215,7.02639010458107,3.29941179126033,0.9690641,3771.5698,581.69415
15.0,250.0,100.0,8.0,15.0,2.0,25.75,35.371775552787,14.8589514866731,3.24853779280453,1.4657178,152991.4,1385.9907
15.0,250.0,100.0,8.0,15.0,2.0,50.5,33.0804151652703,31.0838866148616,3.24067158409346,1.5475383,343919.6,1677.3632
15.0,250.0,100.0,8.0,15.0,2.0,75.25,27.1734571961824,56.2603572942243,3.23341172779651,1.3046254,483598.0,1334.3931
15.0,250.0,100.0,8.0,15.0,2.0,100.0,22.488508182464,90.1098728733613,3.22517403890322,1.4755156,688241.1,1616.2355
15.0,250.0,250.0,16.0,20.0,6.0,1.0,7.1909463498415,7.5476825350023,8.63813138103995,0.9358631,12171.653,1812.9337
15.0,250.0,250.0,16.0,20.0,6.0,25.75,4.92532331666835,263.910136693178,8.0340349074358,0.20389524,2769594.0,3490.3284
15.0,250.0,250.0,16.0,20.0,6.0,50.5,2.93770490367002,764.440390943617,7.07751091221294,0.14285983,8247579.0,3713.3452
15.0,250.0,250.0,16.0,20.0,6.0,75.25,2.28024136729174,1287.0436070899,6.20708523824713,0.088937044,14165879.0,2664.6472
15.0,250.0,250.0,16.0,20.0,6.0,100.0,1.96857132740717,1757.15080409035,5.50529153884757,0.08178104,19581510.0,2548.7007
10.0,200.0,100.0,12.0,15.0,4.0,1.0,2.10161431674564,13.1317527217473,4.39233894509724,0.47235212,10876.949,817.69824
10.0,200.0,100.0,12.0,15.0,4.0,25.75,18.4676817075207,37.3983974995175,4.26882422449954,1.0967528,303714.75,2058.8157
10.0,200.0,100.0,12.0,15.0,4.0,50.5,15.219917058511,88.2369898209408,4.23244889717318,0.87111986,747962.6,2053.4622
10.0,200.0,100.0,12.0,15.0,4.0,75.25,12.0310128247839,164.804015423846,4.19356719367181,0.52202106,1755458.5,1938.1718
10.0,200.0,100.0,12.0,15.0,4.0,100.0,9.90389076547042,263.232001599316,4.14920277273504,0.5221425,2217753.5,1842.9874
10.0,250.0,350.0,16.0,20.0,6.0,1.0,6.15968612501967,11.7552599425831,11.5242043683782,1.5029283,7011.4976,1677.1392
10.0,250.0,350.0,16.0,20.0,6.0,25.75,2.76549532835163,552.415314406767,9.44238137102587,0.15749991,4510508.5,4390.852
10.0,250.0,350.0,16.0,20.0,6.0,50.5,1.8243895752719,1258.9301244365,7.23848970785553,0.093737654,12083552.0,3569.7476
10.0,250.0,350.0,16.0,20.0,6.0,75.25,1.55644052325834,1780.31691626315,5.86061881923602,0.06969607,18756506.0,2764.8633
10.0,250.0,350.0,16.0,20.0,6.0,100.0,1.46874092117406,2146.73079299356,5.01814160854251,0.059897717,22483308.0,2143.3372
15.0,250.0,100.0,12.0,15.0,2.0,1.0,3.71155287771948,7.07105908692918,4.17695936368894,0.9952268,4159.5903,658.8593
15.0,250.0,100.0,12.0,15.0,2.0,25.75,25.2582634067205,26.3686452353864,4.11655766582793,1.0426835,220900.3,1423.6125
15.0,250.0,100.0,12.0,15.0,2.0,50.5,17.641532488592,73.5920037695533,4.09162374641209,0.8964438,605673.56,1711.1583
15.0,250.0,100.0,12.0,15.0,2.0,75.25,13.0980390486042,146.503917964751,4.05853361541563,0.84927106,1073779.1,1928.7458
15.0,250.0,100.0,12.0,15.0,2.0,100.0,10.4723309457605,241.08261309042,4.01817992963973,0.411897,2490706.2,1632.794
