tCu,wCu,tLam,nLam,aln,tsu,freq,real_Q,real_R,real_L,pre_Q,pre_R,pre_L
10.0,200.0,350.0,12.0,20.0,4.0,1.0,4.31318641647794,13.7846349987648,9.46266861886767,4.400034,13.960606,9.776433
10.0,200.0,350.0,12.0,20.0,4.0,25.75,4.32054833553037,320.926013950507,8.57011576452874,4.018067,334.71158,8.312485
10.0,200.0,350.0,12.0,20.0,4.0,50.5,2.6978679139709,871.228912213584,7.40767151626074,2.5391707,907.5915,7.262916
10.0,200.0,350.0,12.0,20.0,4.0,75.25,2.14060453976718,1420.5144606999002,6.43125498401905,2.0151834,1458.4382,6.2160735
10.0,200.0,350.0,12.0,20.0,4.0,100.0,1.87390066262226,1901.79672792587,5.67192908437845,1.7994293,1906.5117,5.460019
15.0,250.0,250.0,12.0,20.0,2.0,1.0,6.04642231995448,7.3389379666972,7.06239210801161,6.137883,6.927946,6.767734
15.0,250.0,250.0,12.0,20.0,2.0,25.75,8.02733611244401,137.369402648209,6.81560410278445,8.191101,122.60077,6.206955
15.0,250.0,250.0,12.0,20.0,2.0,50.5,4.67498933771512,436.257170984881,6.42764610102406,4.7782984,393.11472,5.9199934
15.0,250.0,250.0,12.0,20.0,2.0,75.25,3.49222386348346,811.78234843953,5.99591278047079,3.592224,745.9235,5.667232
15.0,250.0,250.0,12.0,20.0,2.0,100.0,2.90138296664004,1210.2925915323,5.58876133369797,3.050686,1104.7563,5.3639393
10.0,200.0,250.0,12.0,20.0,4.0,1.0,3.43224722474598,13.409488823155,7.32505545331364,3.4126332,13.617059,7.3959355
10.0,200.0,250.0,12.0,20.0,4.0,25.75,7.46685605210847,151.46832489787502,6.99040760393025,7.1737185,155.2296,6.88275
10.0,200.0,250.0,12.0,20.0,4.0,50.5,4.55832463257904,457.987671423898,6.57942275084038,4.3449554,468.65933,6.4175806
10.0,200.0,250.0,12.0,20.0,4.0,75.25,3.45188067677983,840.078573263099,6.13323082961876,3.3307405,860.104,6.05906
10.0,200.0,250.0,12.0,20.0,4.0,100.0,2.88747167408992,1243.93377127546,5.71656469354403,2.8554597,1244.4336,5.655457
15.0,250.0,350.0,12.0,15.0,2.0,1.0,7.82931627346638,7.8406668141468,9.77005408589219,7.935242,7.176573,9.063531
15.0,250.0,350.0,12.0,15.0,2.0,25.75,4.03734122606618,346.10722941448904,8.63672368772445,4.517302,274.08444,7.6525555
15.0,250.0,350.0,12.0,15.0,2.0,50.5,2.62968959510993,894.65205890214,7.41459454372304,2.7746563,787.5454,6.886737
15.0,250.0,350.0,12.0,15.0,2.0,75.25,2.09730621710297,1451.47370085978,6.43849915315594,2.1829088,1307.817,6.0380387
15.0,250.0,350.0,12.0,15.0,2.0,100.0,1.83135430459298,1943.48797073541,5.66466670506116,1.9383796,1746.2828,5.387327
20.0,250.0,350.0,16.0,20.0,4.0,1.0,10.8423330220578,6.582850835832599,11.3594391231901,10.695243,6.4911885,11.049306
20.0,250.0,350.0,16.0,20.0,4.0,25.75,2.80907819992185,537.6677789301581,9.33513792026301,2.9946132,483.75018,8.95375
20.0,250.0,350.0,16.0,20.0,4.0,50.5,1.83946305398095,1236.17277531419,7.16636621397814,1.8779788,1171.2814,6.93235
20.0,250.0,350.0,16.0,20.0,4.0,75.25,1.56564024686451,1752.95918594913,5.80466831653533,1.5722369,1689.348,5.6175966
20.0,250.0,350.0,16.0,20.0,4.0,100.0,1.47565699347095,2116.43332942486,4.97061520724544,1.5036486,2048.7405,4.9029045
15.0,200.0,250.0,16.0,20.0,4.0,1.0,5.98475779992687,9.3763774267405,8.9310350079318,6.296278,8.984392,9.003115
15.0,200.0,250.0,16.0,20.0,4.0,25.75,4.82662620667204,275.90388176784603,8.23084409602567,4.7372875,264.63245,7.74847
15.0,200.0,250.0,16.0,20.0,4.0,50.5,2.91856917844433,787.0102911160119,7.23900966784875,2.9203706,757.7023,6.973732
15.0,200.0,250.0,16.0,20.0,4.0,75.25,2.27860027396047,1317.28424015185,6.34835593742075,2.2611296,1268.1093,6.064509
15.0,200.0,250.0,16.0,20.0,4.0,100.0,1.97429926162374,1793.2149775764,5.63463089671458,1.981792,1700.399,5.3632603
10.0,200.0,100.0,12.0,20.0,4.0,1.0,1.95540132627035,13.1168666814802,4.08212351721823,1.8533845,13.866192,4.090184
10.0,200.0,100.0,12.0,20.0,4.0,25.75,20.011828784238,32.029784311773,3.96171920634477,20.995592,33.199535,4.3082714
10.0,200.0,100.0,12.0,20.0,4.0,50.5,18.3126558073436,68.1924711234465,3.93565041127754,17.861729,73.46623,4.1356144
10.0,200.0,100.0,12.0,20.0,4.0,75.25,15.0553433241079,122.875249090376,3.91262929490983,14.021885,137.29037,4.0715513
10.0,200.0,100.0,12.0,20.0,4.0,100.0,12.5327313764717,194.89584159223,3.88748239889686,11.686402,219.22864,4.0775394
10.0,250.0,150.0,12.0,15.0,2.0,1.0,3.17414554509928,10.596890627529,5.35334731236411,2.7698545,11.186776,4.9315343
10.0,250.0,150.0,12.0,15.0,2.0,25.75,14.1750604640936,59.9086621250014,5.24876875406186,15.304309,54.228195,5.1295815
10.0,250.0,150.0,12.0,15.0,2.0,50.5,9.02408979706042,180.90121770144,5.14486107336876,9.832435,153.36676,4.752487
10.0,250.0,150.0,12.0,15.0,2.0,75.25,6.72520068322164,352.428137338696,5.0129047231119,7.456187,297.02567,4.6840806
10.0,250.0,150.0,12.0,15.0,2.0,100.0,5.51706176153707,554.990953843948,4.87319602997014,6.3003173,467.47885,4.6875324
15.0,250.0,150.0,12.0,20.0,4.0,1.0,4.32976641077255,7.1060182394081,4.89678365082905,4.338711,7.002993,4.8357577
15.0,250.0,150.0,12.0,20.0,4.0,25.75,18.5259359318932,42.0863641579975,4.81908364824369,18.03676,42.947666,4.787858
15.0,250.0,150.0,12.0,20.0,4.0,50.5,11.5987237167693,130.315848140664,4.76360993149331,11.023303,130.82066,4.5448217
15.0,250.0,150.0,12.0,20.0,4.0,75.25,8.40226213261225,263.769981358671,4.68743461164663,8.167668,260.74323,4.5042725
15.0,250.0,150.0,12.0,20.0,4.0,100.0,6.68999080965187,431.756917888918,4.59711065560958,6.7481527,419.75607,4.5081873
20.0,200.0,350.0,8.0,20.0,6.0,1.0,6.13267561556237,6.8443748142308,6.68042218634549,6.1631465,6.7241273,6.595665
20.0,200.0,350.0,8.0,20.0,6.0,25.75,9.01899573027517,115.643192205414,6.44645790339791,9.303553,108.46774,6.23724
20.0,200.0,350.0,8.0,20.0,6.0,50.5,5.33821031021681,365.01203502493,6.14089423182748,5.3190393,349.179,5.853423
20.0,200.0,350.0,8.0,20.0,6.0,75.25,3.99833515134538,685.850084459711,5.79992020876365,3.9333558,673.6265,5.6039705
20.0,200.0,350.0,8.0,20.0,6.0,100.0,3.31725752416022,1036.78585318869,5.47379315472854,3.2908437,1019.9359,5.341954
10.0,200.0,150.0,16.0,20.0,6.0,1.0,2.93259230582613,13.2383457456478,6.17881997387399,3.1115851,12.856195,6.3666987
10.0,200.0,150.0,16.0,20.0,6.0,25.75,10.5634980424364,91.7111599172047,5.98787658572928,10.345559,95.13086,6.0830092
10.0,200.0,150.0,16.0,20.0,6.0,50.5,6.64412152000053,277.396156635254,5.80853699989908,6.137379,298.49493,5.773625
10.0,200.0,150.0,16.0,20.0,6.0,75.25,4.9243709260724,536.344849984503,5.58609736028794,4.527895,587.2371,5.6237173
10.0,200.0,150.0,16.0,20.0,6.0,100.0,4.02133606342176,835.985658184181,5.35043789321004,3.7685244,904.0834,5.422504
15.0,200.0,350.0,8.0,20.0,2.0,1.0,4.78316223473239,9.1092659821629,6.93455546858165,4.7930493,8.800105,6.71305
15.0,200.0,350.0,8.0,20.0,2.0,25.75,8.60975199192775,124.900918073213,6.64659429520649,8.807968,116.0893,6.3199096
15.0,200.0,350.0,8.0,20.0,2.0,50.5,5.18695981722617,386.53153994932296,6.31868308949945,5.217802,361.45245,5.9438467
15.0,200.0,350.0,8.0,20.0,2.0,75.25,3.90770082593591,720.793762291691,5.9572517522467,3.9466484,687.772,5.7409835
15.0,200.0,350.0,8.0,20.0,2.0,100.0,3.25299456710577,1084.42180876206,5.61437882203331,3.3566713,1027.2415,5.4878397
10.0,200.0,350.0,8.0,20.0,4.0,1.0,3.27769663332869,13.3631860456668,6.9710612963106,3.0480518,14.207297,6.8921375
10.0,200.0,350.0,8.0,20.0,4.0,25.75,8.25351013245437,130.950742089178,6.68020132017114,8.415991,128.20494,6.6688814
10.0,200.0,350.0,8.0,20.0,4.0,50.5,5.1082346994131,394.255340427758,6.34712689721824,5.161729,377.04984,6.1337013
10.0,200.0,350.0,8.0,20.0,4.0,75.25,3.87471145659695,730.0163472621109,5.98253956708077,3.9513912,704.70404,5.8893905
10.0,200.0,350.0,8.0,20.0,4.0,100.0,3.23507778104692,1094.91650263266,5.63749098044432,3.385656,1042.3833,5.6168175
15.0,250.0,100.0,16.0,20.0,6.0,1.0,4.02967665808494,7.06770114435367,4.53282036663449,4.222739,6.8562694,4.607892
15.0,250.0,100.0,16.0,20.0,6.0,25.75,21.7579966754478,33.2179624216658,4.4671937993034,20.137173,35.94536,4.473881
15.0,250.0,100.0,16.0,20.0,6.0,50.5,14.2694238132017,98.5577082494319,4.43226569848518,12.827244,106.91374,4.3221087
15.0,250.0,100.0,16.0,20.0,6.0,75.25,10.3882303279376,199.562871425993,4.38465009915018,9.5406065,213.2597,4.3032675
15.0,250.0,100.0,16.0,20.0,6.0,100.0,8.22717927715615,330.39404140325,4.32616718724288,7.826636,347.11316,4.3238053
20.0,200.0,150.0,16.0,20.0,4.0,1.0,5.59101251928793,6.80991006572205,6.05971184538687,5.7897577,6.4417853,5.935903
20.0,200.0,150.0,16.0,20.0,4.0,25.75,11.6866957496431,81.4617884405955,5.8842155933276,11.260751,82.90754,5.7703815
20.0,200.0,150.0,16.0,20.0,4.0,50.5,6.91881499396615,262.107491677469,5.71531150217403,6.8122315,257.25516,5.5230923
20.0,200.0,150.0,16.0,20.0,4.0,75.25,5.04701731835965,515.347774250442,5.50109097300093,5.0472984,500.35614,5.3413568
20.0,200.0,150.0,16.0,20.0,4.0,100.0,4.09317091815358,809.331570488667,5.2723774415541,4.1800337,771.0478,5.129569
15.0,250.0,250.0,8.0,20.0,2.0,1.0,4.63664585139456,7.15418913861669,5.27939886664734,4.5175257,7.063974,5.0789022
15.0,250.0,250.0,8.0,20.0,2.0,25.75,15.6962092218019,53.44241078396,5.18470102775504,15.781013,52.119923,5.08372
15.0,250.0,250.0,8.0,20.0,2.0,50.5,9.53172799399465,169.679248416062,5.09717008727182,9.349461,161.9869,4.7730417
15.0,250.0,250.0,8.0,20.0,2.0,75.25,6.92981036113946,339.792496576124,4.98022268044185,6.8872952,324.48828,4.7267346
15.0,250.0,250.0,8.0,20.0,2.0,100.0,5.57652361625622,546.35110841155,4.84903708847066,5.7177644,518.59906,4.7193036
20.0,250.0,250.0,16.0,20.0,4.0,1.0,9.26203049040708,5.8424665871481,8.6123679350214,9.323468,5.638846,8.367348
20.0,250.0,250.0,16.0,20.0,4.0,25.75,4.96419748376333,261.166027461288,8.01324888005479,5.286086,227.97075,7.4482856
20.0,250.0,250.0,16.0,20.0,4.0,50.5,2.94575603701616,760.513226217022,7.06044869021655,3.0704517,693.9977,6.715665
20.0,250.0,250.0,16.0,20.0,4.0,75.25,2.28334717746848,1282.24530291166,6.19236709424088,2.3252025,1192.6516,5.865268
20.0,250.0,250.0,16.0,20.0,4.0,100.0,1.96986051823138,1751.76092445828,5.49199890464448,2.0236642,1624.0073,5.230538
20.0,250.0,150.0,16.0,20.0,6.0,1.0,6.74919482698668,5.44276368655837,5.84644105209752,6.8816757,5.207275,5.7032824
20.0,250.0,150.0,16.0,20.0,6.0,25.75,12.3423874784415,75.1343041521922,5.7316589857497,11.650086,76.25577,5.4909167
20.0,250.0,150.0,16.0,20.0,6.0,50.5,7.08713199578406,249.626837375143,5.57558639219842,7.001772,239.4438,5.2837253
20.0,250.0,150.0,16.0,20.0,6.0,75.25,5.12075054208201,495.970818247283,5.37159636670771,5.1770535,467.17734,5.1153817
20.0,250.0,150.0,16.0,20.0,6.0,100.0,4.13243424222678,783.256568422518,5.15145758967148,4.2834067,723.8249,4.934496
10.0,200.0,100.0,16.0,20.0,4.0,1.0,2.30624142948094,13.1684780303734,4.83348621950626,2.3517034,13.160106,4.9256334
10.0,200.0,100.0,16.0,20.0,4.0,25.75,16.5438250521235,45.8746079522052,4.69084618950811,17.185907,47.98697,5.0972843
10.0,200.0,100.0,16.0,20.0,4.0,50.5,12.4777352275071,118.023426291825,4.64122622654317,11.111727,137.42018,4.8123903
10.0,200.0,100.0,16.0,20.0,4.0,75.25,9.53820286195768,227.238303610951,4.58418061998099,8.128385,276.623,4.7556057
10.0,200.0,100.0,16.0,20.0,4.0,100.0,7.72663629591196,367.368776710736,4.51765272762919,6.6372223,450.46185,4.7584376
15.0,200.0,350.0,12.0,20.0,4.0,1.0,6.18523490517812,9.455496389314,9.30809190780079,6.423277,9.261598,9.4681
15.0,200.0,350.0,12.0,20.0,4.0,25.75,4.42426522191417,309.358127401891,8.45951728731086,4.3423357,298.962,8.023845
15.0,200.0,350.0,12.0,20.0,4.0,50.5,2.72932074525156,851.4020837055721,7.32348908276815,2.692271,835.5891,7.0899
15.0,200.0,350.0,12.0,20.0,4.0,75.25,2.15753168991104,1394.38963475285,6.36289792894688,2.104613,1371.3204,6.1041403
15.0,200.0,350.0,12.0,20.0,4.0,100.0,1.88522490633349,1870.8873370355,5.61346392361377,1.8591467,1817.3541,5.3774114
20.0,200.0,100.0,12.0,20.0,6.0,1.0,3.70593535052417,6.63386049631209,3.91276986461576,3.7182329,6.500338,3.8467383
20.0,200.0,100.0,12.0,20.0,6.0,25.75,27.5958615207131,22.4095792088874,3.8222629165606,30.602133,20.01873,3.786442
20.0,200.0,100.0,12.0,20.0,6.0,50.5,21.8355705449167,55.2631314829673,3.80302156630646,22.012835,53.554867,3.7153838
20.0,200.0,100.0,12.0,20.0,6.0,75.25,16.9013233155251,105.853277383694,3.78389124925101,16.747478,104.52526,3.7024076
20.0,200.0,100.0,12.0,20.0,6.0,100.0,13.6663532140851,172.95307429475,3.76184639990343,13.88691,168.76,3.7298827
15.0,200.0,350.0,16.0,20.0,6.0,1.0,7.21166880691948,10.0707429811648,11.5589242508543,7.3769703,10.198283,11.973614
15.0,200.0,350.0,16.0,20.0,6.0,25.75,2.78265435971691,549.076394920765,9.44354244707999,2.728156,544.8621,9.187531
15.0,200.0,350.0,16.0,20.0,6.0,50.5,1.83877226906837,1251.60998732976,7.25313429911939,1.790334,1245.0355,7.0249705
15.0,200.0,350.0,16.0,20.0,6.0,75.25,1.57067216970654,1771.06946684526,5.88348664450569,1.5075492,1770.6046,5.645554
15.0,200.0,350.0,16.0,20.0,6.0,100.0,1.48345156600187,2136.85127595472,5.04507700577598,1.4407382,2135.2102,4.89605
20.0,200.0,250.0,16.0,20.0,4.0,1.0,7.67805469723218,7.1992386604393,8.79747222322402,8.070007,6.8457255,8.792522
20.0,200.0,250.0,16.0,20.0,4.0,25.75,4.90515488356148,268.133727431856,8.12918615557483,5.173732,239.98825,7.674268
20.0,200.0,250.0,16.0,20.0,4.0,50.5,2.94276659560735,771.868773877697,7.15859912320096,3.0422864,722.18726,6.9243426
20.0,200.0,250.0,16.0,20.0,4.0,75.25,2.29126997505225,1296.30726000674,6.28199873795546,2.3083637,1229.667,6.00351
20.0,200.0,250.0,16.0,20.0,4.0,100.0,1.98225810746503,1767.82567910652,5.57724563843364,2.0052195,1661.7301,5.3032546
10.0,250.0,150.0,8.0,20.0,2.0,1.0,2.32453504296446,10.509869219481,3.88824427472179,2.0586584,11.434137,3.7463462
10.0,250.0,150.0,8.0,20.0,2.0,25.75,24.6687159129733,25.0488210841156,3.81923808689383,20.519464,31.14562,3.950083
10.0,250.0,150.0,8.0,20.0,2.0,50.5,20.8928206136104,57.7552799944186,3.8029229166611,19.40083,62.437008,3.8176064
10.0,250.0,150.0,8.0,20.0,2.0,75.25,16.4667433189571,108.668940391538,3.78465917576578,15.775298,113.42952,3.7845757
10.0,250.0,150.0,8.0,20.0,2.0,100.0,13.4039373875954,176.380084543366,3.76272144470509,13.359853,179.01071,3.8062794
10.0,200.0,250.0,8.0,15.0,4.0,1.0,2.73066478243022,13.2322292495281,5.75071092737657,2.4009366,14.261297,5.449541
10.0,200.0,250.0,8.0,15.0,4.0,25.75,11.9827649033384,75.202280872663,5.56968905293943,12.9605,71.326965,5.713713
10.0,200.0,250.0,8.0,15.0,4.0,50.5,7.92062083349799,217.462466519322,5.42840556311565,8.649217,191.9589,5.232556
10.0,200.0,250.0,8.0,15.0,4.0,75.25,6.02156474733574,413.211924145569,5.26254513235828,6.573059,368.32037,5.1204348
10.0,200.0,250.0,8.0,15.0,4.0,100.0,5.00320012905918,639.819994693413,5.094784450121,5.572897,572.20447,5.0751925
15.0,200.0,250.0,8.0,15.0,4.0,1.0,3.97943764312136,8.92133553960351,5.65030263115872,3.8256454,8.9076395,5.4235973
15.0,200.0,250.0,8.0,15.0,4.0,25.75,13.0129601232693,68.2238473918097,5.48725577724708,14.050973,63.43062,5.508691
15.0,200.0,250.0,8.0,15.0,4.0,50.5,8.21045607505067,206.86956755374,5.35294328639171,8.482415,191.95093,5.131429
15.0,200.0,250.0,8.0,15.0,4.0,75.25,6.16263610980068,398.390429309912,5.19264997042884,6.311259,377.35883,5.037139
15.0,200.0,250.0,8.0,15.0,4.0,100.0,5.09190487357079,620.63776147535,5.02965977904124,5.2819667,592.2697,4.978921
15.0,200.0,150.0,12.0,20.0,6.0,1.0,3.5679838924658,8.84884814204344,5.02492702254221,3.522297,8.867614,4.971104
15.0,200.0,150.0,12.0,20.0,6.0,25.75,16.8469343175428,47.0748816500141,4.90177099604521,17.153542,46.28153,4.90687
15.0,200.0,150.0,12.0,20.0,6.0,50.5,11.1833276405833,137.285466394671,4.83865174710963,10.980417,134.69106,4.661078
15.0,200.0,150.0,12.0,20.0,6.0,75.25,8.25844648604369,272.440940173058,4.75865649930702,8.209154,265.67633,4.612802
15.0,200.0,150.0,12.0,20.0,6.0,100.0,6.63374523055535,441.92392342274,4.6658033719363,6.8027015,425.69183,4.6088943
20.0,250.0,350.0,12.0,20.0,4.0,1.0,9.54346831500539,5.9171230987018,8.9874600298548,9.532075,5.781083,8.770347
20.0,250.0,350.0,12.0,20.0,4.0,25.75,4.53235918229682,294.287756800884,8.24402713489808,4.825133,256.78894,7.6582336
20.0,250.0,350.0,12.0,20.0,4.0,50.5,2.74915787520048,824.9694152962,7.14769943915891,2.8150482,766.5907,6.8010845
20.0,250.0,350.0,12.0,20.0,4.0,75.25,2.15892741890364,1359.75920095024,6.20888585201067,2.1528218,1293.8359,5.89116
20.0,250.0,350.0,12.0,20.0,4.0,100.0,1.87890391770669,1830.0059794839,5.47239216444883,1.8896492,1742.465,5.2404084
10.0,250.0,150.0,12.0,20.0,6.0,1.0,2.93357753546999,10.526776642561,4.9148821767584,2.9352276,10.645724,4.9732146
10.0,250.0,150.0,12.0,20.0,6.0,25.75,16.9785431045282,46.0841537185797,4.83609625690622,17.128057,46.889286,4.963921
10.0,250.0,150.0,12.0,20.0,6.0,50.5,11.2495775466714,134.800539831355,4.77921533419212,11.158643,132.94957,4.6754885
10.0,250.0,150.0,12.0,20.0,6.0,75.25,8.2721869362966,268.762830596774,4.70222248553808,8.315349,262.3771,4.6144485
10.0,250.0,150.0,12.0,20.0,6.0,100.0,6.62611811141332,437.261665969419,4.61127167616086,6.90369,420.6696,4.6221323
15.0,250.0,250.0,8.0,20.0,4.0,1.0,4.61789852984438,7.12627758452745,5.23753879155035,4.5474477,7.131419,5.1613564
15.0,250.0,250.0,8.0,20.0,4.0,25.75,15.809031743442,52.6916764584297,5.14861225665171,15.705406,53.092358,5.153762
15.0,250.0,250.0,8.0,20.0,4.0,50.5,9.60476189166574,167.253231067547,5.06278952435704,9.29425,165.12138,4.83667
15.0,250.0,250.0,8.0,20.0,4.0,75.25,6.98224819417993,335.055961415008,4.94796090143585,6.835568,330.28717,4.7750697
15.0,250.0,250.0,8.0,20.0,4.0,100.0,5.61761416566791,538.997138655262,4.81901744630135,5.6676283,527.1965,4.7554736
10.0,200.0,350.0,16.0,20.0,2.0,1.0,5.17908345044979,14.6231776842671,12.0535451104768,5.450799,14.506817,12.584977
10.0,200.0,350.0,16.0,20.0,2.0,25.75,2.7165374456909,579.423684984525,9.72870059371441,2.4648256,620.3696,9.451047
10.0,200.0,350.0,16.0,20.0,2.0,50.5,1.81477022780348,1302.19409384606,7.44776767114744,1.6831051,1352.9047,7.176408
10.0,200.0,350.0,16.0,20.0,2.0,75.25,1.55663899202556,1833.9867454318,6.03806417850586,1.4543408,1878.606,5.778504
10.0,200.0,350.0,16.0,20.0,2.0,100.0,1.47311732079732,2208.65041010195,5.17826709804261,1.4107702,2236.9087,5.022554
10.0,200.0,100.0,16.0,15.0,2.0,1.0,2.54328682099041,13.2571570592134,5.36618787829962,2.081686,14.868169,4.925982
10.0,200.0,100.0,16.0,15.0,2.0,25.75,13.846866345671,60.6038482557526,5.18674146117585,15.363904,54.729572,5.1971674
10.0,200.0,100.0,16.0,15.0,2.0,50.5,9.61350531715066,168.105409321211,5.09321738514566,10.246549,149.43553,4.825699
10.0,200.0,100.0,16.0,15.0,2.0,75.25,7.31230517741251,322.067646195495,4.98098271845715,7.753582,289.22238,4.7429404
10.0,200.0,100.0,16.0,15.0,2.0,100.0,6.02698559233067,506.715755031656,4.86054191572718,6.5098615,457.5126,4.7401786
15.0,200.0,250.0,8.0,15.0,6.0,1.0,3.95372063554181,8.88585382654747,5.59146068766818,3.8045485,8.865063,5.3679085
15.0,200.0,250.0,8.0,15.0,6.0,25.75,13.1316589277947,67.0510829512544,5.44212219503719,14.407788,61.33342,5.461824
15.0,200.0,250.0,8.0,15.0,6.0,50.5,8.27940094461499,203.529265309169,5.31073380012979,8.676459,186.60292,5.102578
15.0,200.0,250.0,8.0,15.0,6.0,75.25,6.21116200272336,392.299355083987,5.15352133644735,6.426078,368.4458,5.00764
15.0,200.0,250.0,8.0,15.0,6.0,100.0,5.12979074013546,611.616820124735,4.99343270490826,5.363616,580.12225,4.952191
15.0,250.0,150.0,12.0,15.0,4.0,1.0,4.62957526081309,7.11720569981458,5.24409798901347,4.3913145,7.074092,4.944078
15.0,250.0,150.0,12.0,15.0,4.0,25.75,15.3838402977069,54.2204484722618,5.15549970641222,16.452305,48.83549,4.9659834
15.0,250.0,150.0,12.0,15.0,4.0,50.5,9.38468765173584,170.985975024969,5.05718761205895,10.03812,148.24454,4.689859
15.0,250.0,150.0,12.0,15.0,4.0,75.25,6.91739978165119,337.047827005362,4.93114797077686,7.496475,291.93045,4.628603
15.0,250.0,150.0,12.0,15.0,4.0,100.0,5.64748342380282,533.716068150368,4.7971729314624,6.240709,463.78693,4.6065135
10.0,250.0,100.0,12.0,20.0,6.0,1.0,2.31241550281333,10.4679566865711,3.85254678023673,2.3754897,10.6315155,4.019467
10.0,250.0,100.0,12.0,20.0,6.0,25.75,24.9180132773787,24.6406137400976,3.79496549977771,24.813448,26.40311,4.04935
10.0,250.0,100.0,12.0,20.0,6.0,50.5,21.1153819304156,56.7944192544882,3.77949136849534,20.354156,61.082245,3.9182913
10.0,250.0,100.0,12.0,20.0,6.0,75.25,16.6255843008751,106.989389371015,3.76210795481871,15.830841,115.93828,3.8819003
10.0,250.0,100.0,12.0,20.0,6.0,100.0,13.5147055629681,173.930398910687,3.74112494667562,13.150977,186.37526,3.9009137
15.0,200.0,250.0,12.0,15.0,6.0,1.0,5.21463051182862,9.1076104954366,7.55871763404558,5.13684,9.074423,7.4188266
15.0,200.0,250.0,12.0,15.0,6.0,25.75,6.75574837599934,171.255179206962,7.15088968503719,7.262871,150.41693,6.752244
15.0,200.0,250.0,12.0,15.0,6.0,50.5,4.23543067298292,496.267144056348,6.62432839638469,4.406539,451.69385,6.27293
15.0,200.0,250.0,12.0,15.0,6.0,75.25,3.30687546467919,878.562692095037,6.14475008718227,3.360222,831.1793,5.9071264
15.0,200.0,250.0,12.0,15.0,6.0,100.0,2.8024055421037,1283.1097423237202,5.72288366046827,2.8714707,1209.3425,5.526803
20.0,200.0,250.0,8.0,20.0,6.0,1.0,4.94921627038882,6.71594087657634,5.2900944715637,4.9754786,6.555361,5.1910076
20.0,200.0,250.0,8.0,20.0,6.0,25.75,15.5210283726177,53.8345484513682,5.16445462123782,15.811982,52.695198,5.14992
20.0,200.0,250.0,8.0,20.0,6.0,50.5,9.60487973832813,167.655613884447,5.07503200244074,9.245111,168.49641,4.9094353
20.0,200.0,250.0,8.0,20.0,6.0,75.25,7.02947983122847,333.619075433668,4.9600686915322,6.7465215,339.2882,4.841303
20.0,200.0,250.0,8.0,20.0,6.0,100.0,5.67387820702649,535.109649762289,4.83217799845332,5.542728,543.46826,4.794217
