tCu,wCu,tLam,nLam,aln,tsu,freq,real_Q,real_R,real_L,pre_Q,pre_R,pre_L
10.0,250.0,250.0,8.0,20.0,6.0,100.0,5.57533254037035,544.785308520698,4.83410739874322,6.814106,459.2763,4.980846
15.0,200.0,100.0,16.0,20.0,6.0,1.0,3.34109304252527,8.82844036648362,4.69453616959266,2.993038,9.785724,4.6614966
15.0,200.0,100.0,16.0,20.0,6.0,25.75,19.1880182282654,38.6221488402922,4.58046378529245,22.38405,32.256725,4.462744
15.0,200.0,100.0,16.0,20.0,6.0,50.5,13.4552244152454,106.998211804715,4.53728666502809,13.2869005,112.66809,4.71795
15.0,200.0,100.0,16.0,20.0,6.0,75.25,10.0337995778743,211.338941008535,4.48496002165652,10.076688,205.67099,4.3833313
15.0,200.0,100.0,16.0,20.0,6.0,100.0,8.0371319279124,345.761609001403,4.4228071134177,8.713875,336.27084,4.663592
20.0,250.0,350.0,12.0,15.0,2.0,1.0,9.96296600808939,6.092290880416201,9.66027325083392,6.8263445,9.406319,10.219461
20.0,250.0,350.0,12.0,15.0,2.0,25.75,4.08098022701885,339.161680972564,8.55488484296988,7.283878,202.21393,9.103676
20.0,250.0,350.0,12.0,15.0,2.0,50.5,2.64629160239898,881.513732594079,7.35183132681816,2.130818,970.58984,6.5179462
20.0,250.0,350.0,12.0,15.0,2.0,75.25,2.10725340881929,1433.17625327821,6.38748651127752,1.6766008,1589.5621,5.636644
20.0,250.0,350.0,12.0,15.0,2.0,100.0,1.8386067557905,1921.09570006672,5.62157466313576,1.9156624,1743.7375,5.3164306
15.0,250.0,150.0,16.0,15.0,2.0,1.0,5.66128453169671,7.25674089155034,6.53847896431152,3.7937455,7.6560884,4.6226964
15.0,250.0,150.0,16.0,15.0,2.0,25.75,9.31061010226601,110.152393859885,6.3389157298291,23.711025,29.689342,4.351049
15.0,250.0,150.0,16.0,15.0,2.0,50.5,5.60215817617146,342.066133325299,6.03940562153719,17.362967,77.85328,4.2601953
15.0,250.0,150.0,16.0,15.0,2.0,75.25,4.27052973703588,634.003450509161,5.72647012328614,11.106937,188.87907,4.4370217
15.0,250.0,150.0,16.0,15.0,2.0,100.0,3.5794146816088,954.941558297495,5.44012577496745,9.551631,284.1366,4.319414
20.0,200.0,350.0,8.0,15.0,6.0,1.0,6.36023438542962,6.8773889740889,6.96172461840219,5.5929723,8.136916,7.243069
20.0,200.0,350.0,8.0,15.0,6.0,25.75,8.05613860268097,133.874756705017,6.66604931659182,6.082571,197.81412,7.4368243
20.0,200.0,350.0,8.0,15.0,6.0,50.5,4.93387535517336,403.579791983494,6.27547117894801,9.347825,190.59753,5.615089
20.0,200.0,350.0,8.0,15.0,6.0,75.25,3.80753244150873,732.174688100369,5.89619652688428,5.0270166,520.35724,5.532552
20.0,200.0,350.0,8.0,15.0,6.0,100.0,3.2082704311636,1088.2418584224,5.5566945834649,2.0706182,1542.6604,5.083824
15.0,250.0,250.0,12.0,20.0,6.0,1.0,6.00197154156432,7.275639222673599,6.95000663298573,4.9903107,9.954663,7.906318
15.0,250.0,250.0,12.0,20.0,6.0,25.75,8.12671644572062,133.796330296492,6.72050961872139,5.7569404,207.88234,7.3969474
15.0,250.0,250.0,12.0,20.0,6.0,50.5,4.7315949202636,425.48921249140295,6.34490120531452,5.4267397,353.50952,6.0460095
15.0,250.0,250.0,12.0,20.0,6.0,75.25,3.53226281472542,793.135718218796,5.9253518654177,2.4514787,1044.8192,5.417298
15.0,250.0,250.0,12.0,20.0,6.0,100.0,2.93285432907877,1184.35194806555,5.52829746095159,5.5759516,535.6243,4.753343
20.0,250.0,100.0,8.0,20.0,6.0,1.0,3.63430432148404,5.2756491758767,3.05152779381084,3.1325822,8.449569,4.2126675
20.0,250.0,100.0,8.0,20.0,6.0,25.75,43.6489064273592,11.150520777763,3.00823262514192,31.701393,17.064905,3.343685
20.0,250.0,100.0,8.0,20.0,6.0,50.5,42.2080038370544,22.5706476946146,3.00239334512407,21.276016,62.225296,4.1724
20.0,250.0,100.0,8.0,20.0,6.0,75.25,35.3137728781228,40.1359832876632,2.99772406308934,18.46865,95.82584,3.7430985
20.0,250.0,100.0,8.0,20.0,6.0,100.0,29.4947782582861,63.7545706304256,2.99279240029407,21.305082,102.39458,3.4720042
20.0,200.0,150.0,8.0,20.0,2.0,1.0,3.72229801119216,6.68557913268896,3.96068501765176,2.8861547,7.60425,3.4929802
20.0,200.0,150.0,8.0,20.0,2.0,25.75,27.1355562791423,22.9783212065566,3.85389540166285,27.865715,19.966208,3.438815
20.0,200.0,150.0,8.0,20.0,2.0,50.5,21.5499669168052,56.443936991001,3.83347521475069,20.756151,57.49745,3.7611806
20.0,200.0,150.0,8.0,20.0,2.0,75.25,16.7289188848963,107.776781192369,3.81335038542904,23.9386,67.155334,3.4001086
20.0,200.0,150.0,8.0,20.0,2.0,100.0,13.5579188389132,175.656243641648,3.79032764181017,16.92929,139.12706,3.7486105
20.0,200.0,100.0,8.0,20.0,4.0,1.0,3.0447461777453,6.61428101277194,3.20519065531279,2.8289015,8.792071,3.9584868
20.0,200.0,100.0,8.0,20.0,4.0,25.75,33.3521739454849,15.1348461238853,3.11993147364917,23.81925,23.51611,3.4620764
20.0,200.0,100.0,8.0,20.0,4.0,50.5,34.7145470824424,28.4107231204831,3.10829725324341,21.322985,54.591602,3.6686192
20.0,200.0,100.0,8.0,20.0,4.0,75.25,30.6223683635495,47.877390871045,3.10086514090413,25.49127,64.96825,3.5027251
20.0,200.0,100.0,8.0,20.0,4.0,100.0,26.4241936262281,73.5729483243481,3.09414053084442,17.173952,140.25691,3.8336675
15.0,250.0,350.0,12.0,15.0,4.0,1.0,7.80202637666061,7.8037273211182,9.69013062945332,5.8318696,9.73599,9.036662
15.0,250.0,350.0,12.0,15.0,4.0,25.75,4.05607871756959,342.139015914945,8.57732517750584,3.8049405,334.25272,7.8607836
15.0,250.0,350.0,12.0,15.0,4.0,50.5,2.64004364994154,885.7586951664131,7.36979292524308,2.259792,944.4242,6.7261157
15.0,250.0,350.0,12.0,15.0,4.0,75.25,2.10476138627437,1438.33474200818,6.40289626374914,2.0251837,1276.3651,5.4670467
15.0,250.0,350.0,12.0,15.0,4.0,100.0,1.83762204733618,1926.86389119068,5.63543393288427,1.9933288,1683.1735,5.3398333
20.0,200.0,350.0,8.0,15.0,4.0,1.0,6.38894729975572,6.9108264736991,7.02715326377026,3.5562854,11.253743,6.369622
20.0,200.0,350.0,8.0,15.0,4.0,25.75,8.0002328375314,135.8629623837,6.7181021778155,5.9298854,196.39024,7.1979566
20.0,200.0,350.0,8.0,15.0,4.0,50.5,4.90262934863652,409.076282198218,6.32065541674853,6.74862,279.92224,5.953621
20.0,200.0,350.0,8.0,15.0,4.0,75.25,3.78565499953134,741.3228042106231,5.93556437922463,3.7495856,747.24927,5.9260077
20.0,200.0,350.0,8.0,15.0,4.0,100.0,3.19139168315482,1100.85906171869,5.59154677465927,3.9184415,882.34503,5.5026493
20.0,250.0,250.0,12.0,20.0,4.0,1.0,7.81467843247078,5.5700082666433,6.92766826728536,4.3574347,10.167893,7.0515094
20.0,250.0,250.0,12.0,20.0,4.0,25.75,8.2494490557416,131.425248759724,6.70110851671492,8.062365,150.17407,7.4834266
20.0,250.0,250.0,12.0,20.0,4.0,50.5,4.754580796658,422.274960381265,6.32756063161592,3.4041724,544.6951,5.8437777
20.0,250.0,250.0,12.0,20.0,4.0,75.25,3.54076183369005,789.123044210824,5.90955894163296,2.5167813,1008.1042,5.36617
20.0,250.0,250.0,12.0,20.0,4.0,100.0,2.93667474086408,1179.67011339016,5.51361651006314,2.4983401,1210.863,4.8146706
20.0,250.0,350.0,8.0,20.0,6.0,1.0,7.45400569079975,5.5065390609764,6.53263774509843,4.450173,10.198334,7.223146
20.0,250.0,350.0,8.0,20.0,6.0,25.75,9.28995462473707,110.58191590279,6.34951569622541,7.5375915,155.85014,7.2607737
20.0,250.0,350.0,8.0,20.0,6.0,50.5,5.38579121558121,356.657816362227,6.05382710391528,8.199902,236.1369,6.1024065
20.0,250.0,350.0,8.0,20.0,6.0,75.25,4.00874452445387,674.522292517417,5.71897653321452,3.7296865,765.95966,6.042154
20.0,250.0,350.0,8.0,20.0,6.0,100.0,3.31508963920566,1022.91275583624,5.39701968491873,3.920808,865.515,5.400951
10.0,250.0,150.0,12.0,20.0,4.0,1.0,2.9505149297369,10.551641017829,4.95493493097432,2.7273083,10.320567,4.479793
10.0,250.0,150.0,12.0,20.0,4.0,25.75,16.8544719338492,46.7358810355809,4.86864919009334,27.34141,22.335209,3.7744517
10.0,250.0,150.0,12.0,20.0,4.0,50.5,11.1581064116304,136.795287093776,4.81050186741515,14.949917,88.12842,4.152249
10.0,250.0,150.0,12.0,20.0,4.0,75.25,8.20509980875807,272.675686210834,4.73199100493287,15.355203,122.62649,3.9824777
10.0,250.0,150.0,12.0,20.0,4.0,100.0,6.57339480271611,443.453859780453,4.63936228936995,9.48902,278.92245,4.2123547
15.0,250.0,350.0,8.0,15.0,2.0,1.0,6.01723833548144,7.3127232671607,7.00319927372617,3.3056967,11.080811,5.8298135
15.0,250.0,350.0,8.0,15.0,2.0,25.75,7.96472740177943,136.80672165323602,6.73474645733647,18.652369,42.31688,4.87855
15.0,250.0,350.0,8.0,15.0,2.0,50.5,4.84310178603198,414.805129070152,6.33135212440962,5.369817,366.86044,6.208535
15.0,250.0,350.0,8.0,15.0,2.0,75.25,3.73208932342272,752.352875256995,5.93864332025276,2.6149428,1035.5826,5.727437
15.0,250.0,350.0,8.0,15.0,2.0,100.0,3.14352281230702,1116.95696237739,5.58821604001775,2.9249113,1185.9309,5.520674
15.0,250.0,150.0,12.0,15.0,2.0,1.0,4.65024375578229,7.14149068254916,5.28548352943754,5.789368,7.5854144,6.9892497
15.0,250.0,150.0,12.0,15.0,2.0,25.75,15.2738892816434,54.9972167409652,5.19198283501258,22.255526,32.11746,4.417962
15.0,250.0,150.0,12.0,15.0,2.0,50.5,9.31016273285539,173.532068000664,5.09173471062947,15.100653,92.72253,4.4127526
15.0,250.0,150.0,12.0,15.0,2.0,75.25,6.86255189164407,341.958456695953,4.96332389506713,14.07992,143.32361,4.268068
15.0,250.0,150.0,12.0,15.0,2.0,100.0,5.60376486176387,541.218785172183,4.82695108070243,8.924274,286.03757,4.0627117
10.0,200.0,150.0,8.0,20.0,2.0,1.0,1.96736526814011,13.1609201965661,4.12089346814291,1.9280663,11.6409025,3.5721416
10.0,200.0,150.0,8.0,20.0,2.0,25.75,19.7875444236339,32.568802312178,3.98324105209326,20.770111,29.837452,3.8303943
10.0,200.0,150.0,8.0,20.0,2.0,50.5,18.1529510683069,69.1480134291908,3.95599467367657,19.452381,61.420666,3.7654421
10.0,200.0,150.0,8.0,20.0,2.0,75.25,14.9629639404045,124.247514441136,3.93204940681985,18.595175,94.425354,3.7136617
10.0,200.0,150.0,8.0,20.0,2.0,100.0,12.4835099809331,196.598511952626,3.906043457596,14.139651,175.38751,3.9469125
10.0,200.0,150.0,16.0,20.0,4.0,1.0,2.96085825308224,13.2882953061395,6.26191285200822,2.537622,10.74729,4.3405623
10.0,200.0,150.0,16.0,20.0,4.0,25.75,10.4481431048787,93.6452572347798,6.04738749565185,15.141017,49.9768,4.6769905
10.0,200.0,150.0,16.0,20.0,4.0,50.5,6.58119193517515,282.676912319666,5.86305069349892,16.20507,85.27195,4.3549776
10.0,200.0,150.0,16.0,20.0,4.0,75.25,4.8823874317852,545.740303378778,5.6354927362736,9.298456,225.58958,4.4365306
10.0,200.0,150.0,16.0,20.0,4.0,100.0,3.98996751826249,849.589399003176,5.39508854212747,8.391283,335.96982,4.486923
15.0,200.0,350.0,16.0,15.0,4.0,1.0,7.50554603329691,10.5880865877343,12.6479432650134,6.5692353,9.439773,9.869531
15.0,200.0,350.0,16.0,15.0,4.0,25.75,2.63522001273348,599.306890038008,9.76133120900915,4.692123,267.10776,7.7463827
15.0,200.0,350.0,16.0,15.0,4.0,50.5,1.80452889647311,1321.8933224359698,7.51776945493186,2.280799,939.73883,6.7549634
15.0,200.0,350.0,16.0,15.0,4.0,75.25,1.54469745780767,1864.06787462482,6.09002087188475,1.9880549,1371.5055,5.7668586
15.0,200.0,350.0,16.0,15.0,4.0,100.0,1.46265360617131,2240.1108109751904,5.21472150781906,1.8814629,1677.2416,5.0223985
10.0,250.0,150.0,16.0,20.0,4.0,1.0,3.56059839852652,10.6417959772852,6.03056568630415,3.0217383,8.377908,4.029142
10.0,250.0,150.0,16.0,20.0,4.0,25.75,11.2546922941071,84.6880717262982,5.89113219849916,20.134457,34.915874,4.3451605
10.0,250.0,150.0,16.0,20.0,4.0,50.5,6.78804138847044,267.525960748019,5.72320322555173,14.496571,91.06467,4.160485
10.0,250.0,150.0,16.0,20.0,4.0,75.25,4.96552800955209,524.341576428719,5.50672461956352,13.266034,142.42935,3.9962623
10.0,250.0,150.0,16.0,20.0,4.0,100.0,4.02934769873542,822.516987843762,5.27472415679356,14.179764,172.42667,3.8912888
15.0,250.0,350.0,8.0,15.0,6.0,1.0,5.96452792170443,7.2619232302433,6.89362827204336,3.8339815,10.182044,6.213054
15.0,250.0,350.0,8.0,15.0,6.0,25.75,8.06289030389043,133.247917284995,6.64039752559217,6.3640723,166.10883,6.5338764
15.0,250.0,350.0,8.0,15.0,6.0,50.5,4.90223536458918,404.52415160603897,6.24981796221618,6.563782,294.4469,6.091018
15.0,250.0,350.0,8.0,15.0,6.0,75.25,3.77471682936187,735.0380354749329,5.86823932714218,4.707016,576.7844,5.742125
15.0,250.0,350.0,8.0,15.0,6.0,100.0,3.17706386167465,1092.96295860643,5.52651712176892,3.1423738,1084.8198,5.425446
10.0,250.0,250.0,8.0,20.0,2.0,1.0,3.16751432300213,10.6111007360812,5.34932712010733,2.902717,12.206262,5.6390715
10.0,250.0,250.0,8.0,20.0,2.0,25.75,14.5129573698176,58.4349839233667,5.2416949975978,14.998287,54.443375,5.046959
10.0,250.0,250.0,8.0,20.0,2.0,50.5,9.22589793593484,177.137407595193,5.15047974766145,9.954969,162.99359,5.1137457
10.0,250.0,250.0,8.0,20.0,2.0,75.25,6.78698335527401,350.41667316452,5.03008325870065,7.6351786,299.60217,4.838131
10.0,250.0,250.0,8.0,20.0,2.0,100.0,5.48855250790842,560.436044289429,4.89557844632116,4.215131,736.9654,4.9439993
15.0,250.0,350.0,16.0,20.0,6.0,1.0,8.63413442257773,8.2902790493092,11.3922127413024,5.689902,8.255237,7.475744
15.0,250.0,350.0,16.0,20.0,6.0,25.75,2.79798075946928,541.073010241674,9.35714787782884,5.1090374,264.1087,8.339976
15.0,250.0,350.0,16.0,20.0,6.0,50.5,1.83671302326423,1240.80411800426,7.18246114155806,1.913028,1099.149,6.626844
15.0,250.0,350.0,16.0,20.0,6.0,75.25,1.56461257859666,1758.19832961069,5.8181954705255,2.3787956,1217.2183,6.1240563
15.0,250.0,350.0,16.0,20.0,6.0,100.0,1.47543979865853,2121.98212853012,4.98291349277562,2.4383235,1288.4827,5.0002284
10.0,250.0,250.0,12.0,20.0,4.0,1.0,4.14182709029719,10.7552254872184,7.08976134036894,4.6497293,9.213574,6.8182974
10.0,250.0,250.0,12.0,20.0,4.0,25.75,7.80075871098581,141.815609433835,6.83760138043394,10.805167,88.12951,5.88567
10.0,250.0,250.0,12.0,20.0,4.0,50.5,4.62959716536112,441.830641731896,6.44655643020871,3.0007484,667.26495,6.310394
10.0,250.0,250.0,12.0,20.0,4.0,75.25,3.4737622128157,818.3793273802789,6.01268378606239,3.6796577,739.79407,5.757471
10.0,250.0,250.0,12.0,20.0,4.0,100.0,2.89154096122256,1217.72602770689,5.60401216344496,2.448488,1332.9978,5.1945415
20.0,200.0,350.0,16.0,20.0,4.0,1.0,9.12092118026846,7.947636783602601,11.537105007839,6.4006577,8.713697,8.876612
20.0,200.0,350.0,16.0,20.0,4.0,25.75,2.79910401881054,545.0451379329941,9.42962465249769,4.2257667,325.61853,8.504675
20.0,200.0,350.0,16.0,20.0,4.0,50.5,1.84480474212614,1246.186669351,7.24539823684323,2.0973818,1020.89246,6.7481728
20.0,200.0,350.0,16.0,20.0,4.0,75.25,1.57493870420656,1764.80163360315,5.87859012015377,2.1016223,1259.8119,5.5998178
20.0,200.0,350.0,16.0,20.0,4.0,100.0,1.48720454683248,2130.02661876352,5.0416868474014,2.402644,1367.2911,5.228421
10.0,250.0,100.0,12.0,20.0,4.0,1.0,2.32527859199715,10.4869164044813,3.88099363925176,2.7083855,9.483697,4.087975
10.0,250.0,100.0,12.0,20.0,4.0,25.75,24.7393540504397,24.9652989448352,3.81740312800926,20.38812,33.203247,4.1840873
10.0,250.0,100.0,12.0,20.0,4.0,50.5,20.915336510937,57.6710106843378,3.80146654170404,12.371578,115.46794,4.502102
10.0,250.0,100.0,12.0,20.0,4.0,75.25,16.4599096252957,108.684957121539,3.78364613325301,12.37359,165.4592,4.3301225
10.0,250.0,100.0,12.0,20.0,4.0,100.0,13.3791098598462,176.68226604494,3.76218642636679,8.481595,327.77298,4.424565
10.0,250.0,150.0,16.0,15.0,6.0,1.0,3.83820455838821,10.653208607161,6.50771731827536,3.1181235,9.595854,4.7620845
10.0,250.0,150.0,16.0,15.0,6.0,25.75,9.05434559582428,112.808574630153,6.31309140212727,24.713238,24.552073,3.7502558
10.0,250.0,150.0,16.0,15.0,6.0,50.5,5.5729163632165,342.557982101632,6.01652008053815,15.444769,85.82085,4.1773696
10.0,250.0,150.0,16.0,15.0,6.0,75.25,4.26955919654924,631.981972624544,5.70691437893386,12.963467,148.29898,4.0660505
10.0,250.0,150.0,16.0,15.0,6.0,100.0,3.58541851008546,950.415598139022,5.42342380694677,9.060394,294.11658,4.241179
20.0,250.0,250.0,16.0,20.0,6.0,1.0,9.25266302745086,5.8163422109956,8.56518658922679,5.97601,9.295526,8.84108
20.0,250.0,250.0,16.0,20.0,6.0,25.75,4.99317505069131,258.458800079986,7.97647510026176,6.9901786,157.26375,6.794539
20.0,250.0,250.0,16.0,20.0,6.0,50.5,2.96343328159097,753.204898115962,7.03456169931239,5.758989,303.6862,5.511884
20.0,250.0,250.0,16.0,20.0,6.0,75.25,2.29738138965537,1270.84633645243,6.17503988871683,3.734335,722.04645,5.702849
20.0,250.0,250.0,16.0,20.0,6.0,100.0,1.98237773998728,1737.10813069368,5.48066676674835,2.439468,1344.514,5.2201195
15.0,200.0,100.0,8.0,15.0,4.0,1.0,2.45944191064698,8.77535099874117,3.4349561523007,2.3064017,10.054561,3.69078
15.0,200.0,100.0,8.0,15.0,4.0,25.75,27.6164326830118,19.5745803515721,3.34120357129739,22.157467,25.906557,3.5479124
15.0,200.0,100.0,8.0,15.0,4.0,50.5,28.0858866591337,37.580929993672,3.32647616195637,24.114834,47.375732,3.6005518
15.0,200.0,100.0,8.0,15.0,4.0,75.25,24.3757709005193,64.3204260054961,3.31604869193428,15.179833,125.30879,4.02311
15.0,200.0,100.0,8.0,15.0,4.0,100.0,20.8381706366191,99.679081802404,3.30585461664888,17.449585,133.86063,3.7175603
10.0,200.0,100.0,8.0,15.0,2.0,1.0,1.70112756146258,13.1110557904426,3.54972474542649,1.9779444,11.61021,3.6548908
10.0,200.0,100.0,8.0,15.0,2.0,25.75,21.5424537977502,25.7870879924378,3.43352623915807,19.143105,31.210733,3.6928308
10.0,200.0,100.0,8.0,15.0,2.0,50.5,23.7713699203309,45.5784120573997,3.41461822758387,18.90017,63.806686,3.800673
10.0,200.0,100.0,8.0,15.0,2.0,75.25,21.6190924214784,74.4017513296256,3.40199948834466,16.707964,108.2783,3.8262951
10.0,200.0,100.0,8.0,15.0,2.0,100.0,18.9835993242314,112.209942030687,3.39023675980356,19.65016,115.64195,3.6166096
20.0,250.0,150.0,12.0,20.0,6.0,1.0,5.63916947867187,5.36296981033317,4.81327450821993,2.8530748,8.533681,3.8749819
20.0,250.0,150.0,12.0,20.0,6.0,25.75,19.6787771091846,39.0131290545585,4.74517014572242,24.624544,27.185743,4.137638
20.0,250.0,150.0,12.0,20.0,6.0,50.5,11.9497886249469,124.596788284515,4.69240862654152,18.568762,71.59694,4.1899233
20.0,250.0,150.0,12.0,20.0,6.0,75.25,8.58832415495091,254.29911017414,4.61920137535054,13.262631,141.59793,3.971915
20.0,250.0,150.0,12.0,20.0,6.0,100.0,6.81553456378465,417.809912606213,4.53209281796231,9.228845,298.23355,4.380503
15.0,200.0,100.0,8.0,20.0,2.0,1.0,2.34951122033649,8.7942466651226,3.28848827528648,2.5523684,8.853238,3.5963802
15.0,200.0,100.0,8.0,20.0,2.0,25.75,27.9456510271355,18.4483426328449,3.18650413016237,23.590847,23.887157,3.4829814
15.0,200.0,100.0,8.0,20.0,2.0,50.5,30.7625072955465,32.7228647516918,3.17250124049531,24.710302,45.52562,3.545379
15.0,200.0,100.0,8.0,20.0,2.0,75.25,28.0365130166801,53.3571998507798,3.16395760488429,21.782381,77.46202,3.5686798
15.0,200.0,100.0,8.0,20.0,2.0,100.0,24.6477894368842,80.4657215203546,3.15652342555361,10.73086,262.99753,4.4916525
15.0,250.0,350.0,8.0,20.0,4.0,1.0,5.76636067804518,7.2575449439480995,6.66057417343842,5.388039,9.567793,8.204699
15.0,250.0,350.0,8.0,20.0,4.0,25.75,9.02266609055418,115.882768740634,6.46244182666616,6.0309467,199.04109,7.419444
15.0,250.0,350.0,8.0,20.0,4.0,50.5,5.29246880573427,369.00589899754,6.15489104507574,6.8890524,272.7719,5.9222627
15.0,250.0,350.0,8.0,20.0,4.0,75.25,3.95287831858812,694.7532132726681,5.80841498438769,5.5348153,496.38495,5.8107905
15.0,250.0,350.0,8.0,20.0,4.0,100.0,3.27521688097685,1050.65336093092,5.47670879584589,5.2668138,632.4138,5.30114
10.0,250.0,350.0,12.0,15.0,4.0,1.0,5.46764443718365,11.2659494341743,9.80365893123814,5.213577,10.284375,8.53363
10.0,250.0,350.0,12.0,15.0,4.0,25.75,3.99142635107476,351.095099730097,8.66155338451699,8.321064,190.93118,9.819713
10.0,250.0,350.0,12.0,15.0,4.0,50.5,2.61758176394293,901.152201284123,7.43407875854188,2.8764713,746.16327,6.7642984
10.0,250.0,350.0,12.0,15.0,4.0,75.25,2.09168676624785,1459.08147254821,6.45490446447736,2.197665,1309.7672,6.0879226
10.0,250.0,350.0,12.0,15.0,4.0,100.0,1.82818428563511,1951.8367812046,5.67915341832346,2.5111506,1262.7491,5.046727
10.0,200.0,350.0,8.0,20.0,2.0,1.0,3.30858195076372,13.448805378115,7.08183390397872,3.25708,12.867778,6.670406
10.0,200.0,350.0,8.0,20.0,2.0,25.75,8.16354458410862,133.907306492566,6.75656472720293,15.12925,63.276817,5.917047
10.0,200.0,350.0,8.0,20.0,2.0,50.5,5.06234129940616,402.050988204162,6.41447783911243,5.1838317,384.22382,6.277171
10.0,200.0,350.0,8.0,20.0,2.0,75.25,3.84445340225811,743.046467922677,6.04177019990282,3.2052534,887.3339,6.015378
10.0,200.0,350.0,8.0,20.0,2.0,100.0,3.21265250019225,1112.86018887084,5.69016015500135,5.347872,634.507,5.4005427
10.0,200.0,350.0,16.0,20.0,6.0,1.0,5.12261161653736,14.4015281188093,11.7414068868864,5.0766745,9.109766,7.3604884
10.0,200.0,350.0,16.0,20.0,6.0,25.75,2.74637848705492,563.336591122509,9.56249559747859,5.5597773,213.57701,7.3393073
10.0,200.0,350.0,16.0,20.0,6.0,50.5,1.82811253018998,1273.52030517989,7.33732156267441,3.296416,597.35315,6.2058597
10.0,200.0,350.0,16.0,20.0,6.0,75.25,1.56568008051128,1797.50094856214,5.95231329518744,2.140223,1267.9381,5.7394543
10.0,200.0,350.0,16.0,20.0,6.0,100.0,1.48083988394922,2166.3916236549003,5.10581649867293,2.0123565,1656.4952,5.305363
20.0,200.0,350.0,8.0,20.0,2.0,1.0,6.1875576515101,6.926437564326,6.82101985753635,4.463396,11.277938,8.011527
20.0,200.0,350.0,8.0,20.0,2.0,25.75,8.88695770659444,119.398631223006,6.55836162388024,5.5894637,206.06462,7.11896
20.0,200.0,350.0,8.0,20.0,2.0,50.5,5.26824069268426,375.87087406476,6.24069612148457,5.8254128,333.83917,6.129043
20.0,200.0,350.0,8.0,20.0,2.0,75.25,3.95091500394359,704.622569417127,5.88800084855438,4.0674844,671.0345,5.772769
20.0,200.0,350.0,8.0,20.0,2.0,100.0,3.28143429154656,1063.09700101611,5.55209306080532,5.5516496,617.1992,5.4534016
10.0,200.0,100.0,16.0,20.0,2.0,1.0,2.33417918034939,13.2297050917361,4.91478456826772,3.614111,8.34399,4.799493
10.0,200.0,100.0,16.0,20.0,2.0,25.75,16.2734334733101,47.2025835592785,4.74775020078006,16.933142,43.899914,4.5945625
10.0,200.0,100.0,16.0,20.0,2.0,50.5,12.2792122912253,121.338585742945,4.69567672393637,12.630665,113.02765,4.4992456
10.0,200.0,100.0,16.0,20.0,2.0,75.25,9.39604611374671,233.302753709556,4.63637581556351,11.577297,188.69904,4.6205153
10.0,200.0,100.0,16.0,20.0,2.0,100.0,7.6178162590248,376.729915330752,4.56752289477814,10.796983,284.3917,4.8869667
